seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Tuesday_4997108_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.4989803731441498,10.879348754882812,1.4177449941635132,0.08058818173845489,0.5795685548826046
Thursday_4997678_192.168.10.8::6566::6,Thursday,192.168.10.8::6566::6,Thursday::192.168.10.8::6566::6,0,1.0,34.03809356689453,1.7366023063659668,0.9089912162000157,1.9089912162000156
Thursday_4997679_192.168.10.8::2033::6,Thursday,192.168.10.8::2033::6,Thursday::192.168.10.8::2033::6,0,1.0,27.62787437438965,1.605686902999878,0.568868179167802,1.568868179167802
Monday_4996809_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.08163148909807205,2.36916184425354,1.4743075370788574,0.22753975033909135,0.3091712394371634
Thursday_4997683_192.168.10.9::80::6,Thursday,192.168.10.9::80::6,Thursday::192.168.10.9::80::6,0,0.4487490653991699,5.758945941925049,1.5364245176315308,0.38892195238422417,0.8376710177833941
Thursday_4997679_192.168.10.8::2047::6,Thursday,192.168.10.8::2047::6,Thursday::192.168.10.8::2047::6,0,1.0,36.97636413574219,1.0885469913482666,0.0,1.0
Friday_4997962_192.168.10.12::88::17,Friday,192.168.10.12::88::17,Friday::192.168.10.12::88::17,0,1.0,13.401839256286621,1.365106225013733,0.0,1.0
Thursday_4997680_192.168.10.8::3211::6,Thursday,192.168.10.8::3211::6,Thursday::192.168.10.8::3211::6,0,1.0,33.360389709472656,1.339185357093811,0.0,1.0
Friday_4997953_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.01618131436407566,1.7057268619537354,1.018029808998108,0.0,0.01618131436407566
Monday_4996809_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.14396826922893524,3.018639326095581,0.9552048444747925,0.0,0.14396826922893524
Friday_4998045_192.168.10.8::80::6,Friday,192.168.10.8::80::6,Friday::192.168.10.8::80::6,0,0.5385496020317078,8.189377784729004,1.6177828311920166,0.6002938458705137,1.1388434479022216
Thursday_4997684_192.168.10.8::20222::6,Thursday,192.168.10.8::20222::6,Thursday::192.168.10.8::20222::6,0,1.0,16.62665557861328,1.2662590742111206,0.0,1.0
Thursday_4997683_192.168.10.8::2040::6,Thursday,192.168.10.8::2040::6,Thursday::192.168.10.8::2040::6,0,1.0,17.667713165283203,1.203208565711975,0.0,1.0
Wednesday_4997388_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.8662657737731934,16.608671188354492,1.7992722988128662,1.0718101635031005,1.938075937276294
Monday_4996834_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.5621140003204346,9.592010498046875,1.342820405960083,0.0,0.5621140003204346
Wednesday_4997402_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.5360599160194397,7.05096435546875,1.3884491920471191,0.004476609441197438,0.5405365254606371
Wednesday_4997501_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.0,2.1605122089385986,1.2716914415359497,0.0,0.0
Thursday_4997677_192.168.10.8::3998::6,Thursday,192.168.10.8::3998::6,Thursday::192.168.10.8::3998::6,0,1.0,17.84159278869629,2.010843276977539,1.6214793528498799,2.62147935284988
Thursday_4997699_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,0.8433780074119568,12.367640495300293,1.471365213394165,0.21989548509727785,1.0632734925092346
Friday_4997980_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.5445080995559692,8.034029006958008,1.1232075691223145,0.0,0.5445080995559692
Monday_4996913_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.31785717606544495,3.6512887477874756,0.9343996644020081,0.0,0.31785717606544495
Tuesday_4997118_192.168.10.16::80::6,Tuesday,192.168.10.16::80::6,Tuesday::192.168.10.16::80::6,0,0.4616522490978241,8.59234619140625,1.1917040348052979,0.0,0.4616522490978241
Monday_4996902_192.168.10.16::80::6,Monday,192.168.10.16::80::6,Monday::192.168.10.16::80::6,0,0.6642299294471741,12.364720344543457,1.4386918544769287,0.13500889590121554,0.7992388253483896
Thursday_4997684_192.168.10.8::4045::6,Thursday,192.168.10.8::4045::6,Thursday::192.168.10.8::4045::6,0,1.0,27.248788833618164,1.3278170824050903,0.0,1.0
Thursday_4997679_192.168.10.8::1900::6,Thursday,192.168.10.8::1900::6,Thursday::192.168.10.8::1900::6,0,1.0,30.0740909576416,1.5265183448791504,0.36318535092042625,1.3631853509204261
Thursday_4997679_192.168.10.8::7000::6,Thursday,192.168.10.8::7000::6,Thursday::192.168.10.8::7000::6,0,1.0,40.68727493286133,1.50196373462677,0.29939156961244867,1.2993915696124487
Wednesday_4997404_192.168.10.51::53::17,Wednesday,192.168.10.51::53::17,Wednesday::192.168.10.51::53::17,0,0.01603979431092739,1.6410270929336548,1.1303375959396362,0.0,0.01603979431092739
Thursday_4997683_192.168.10.8::1164::6,Thursday,192.168.10.8::1164::6,Thursday::192.168.10.8::1164::6,0,1.0,21.80650520324707,1.4840757846832275,0.2529180171912379,1.252918017191238
Thursday_4997681_192.168.10.8::5200::6,Thursday,192.168.10.8::5200::6,Thursday::192.168.10.8::5200::6,0,1.0,26.230300903320312,1.1052225828170776,0.0,1.0
Thursday_4997681_192.168.10.8::1972::6,Thursday,192.168.10.8::1972::6,Thursday::192.168.10.8::1972::6,0,1.0,12.947827339172363,1.2418091297149658,0.0,1.0
Tuesday_4997104_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.10513432323932648,2.6268324851989746,1.4895281791687012,0.26708353877093427,0.37221786201026075
Tuesday_4997171_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.05011749267578125,1.9038928747177124,0.8548572659492493,0.0,0.05011749267578125
Thursday_4997678_192.168.10.8::1148::6,Thursday,192.168.10.8::1148::6,Thursday::192.168.10.8::1148::6,0,1.0,27.876291275024414,2.1475963592529297,1.976768894577483,2.976768894577483
Monday_4996819_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.01907365582883358,1.7302801609039307,1.3541712760925293,0.0,0.01907365582883358
Thursday_4997678_192.168.10.8::5811::6,Thursday,192.168.10.8::5811::6,Thursday::192.168.10.8::5811::6,0,1.0,33.827171325683594,1.682816505432129,0.7692537254811376,1.7692537254811376
Monday_4996899_192.168.10.19::443::6,Monday,192.168.10.19::443::6,Monday::192.168.10.19::443::6,0,0.8738492131233215,15.874159812927246,1.0564130544662476,0.0,0.8738492131233215
Monday_4996901_192.168.10.50::123::17,Monday,192.168.10.50::123::17,Monday::192.168.10.50::123::17,0,0.35285717248916626,7.711263179779053,0.9614076614379883,0.0,0.35285717248916626
Tuesday_4997108_192.168.10.9::22::6,Tuesday,192.168.10.9::22::6,Tuesday::192.168.10.9::22::6,0,1.0,19.223081588745117,1.2566529512405396,0.0,1.0
Friday_4998070_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.8665501475334167,8.632440567016602,1.7614023685455322,0.9734226906500762,1.839972838183493
Thursday_4997676_192.168.10.9::53::17,Thursday,192.168.10.9::53::17,Thursday::192.168.10.9::53::17,0,0.020394718274474144,1.992416262626648,0.9961329698562622,0.0,0.020394718274474144
Thursday_4997759_192.168.10.12::123::17,Thursday,192.168.10.12::123::17,Thursday::192.168.10.12::123::17,0,0.1792532503604889,4.587734222412109,1.1040493249893188,0.0,0.1792532503604889
Thursday_4997679_192.168.10.8::1040::6,Thursday,192.168.10.8::1040::6,Thursday::192.168.10.8::1040::6,0,1.0,13.41065502166748,1.7116682529449463,0.8442116275723439,1.844211627572344
Thursday_4997771_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.5634469985961914,16.055076599121094,1.383547067642212,0.0,0.5634469985961914
Thursday_4997750_192.168.10.5::53::17,Thursday,192.168.10.5::53::17,Thursday::192.168.10.5::53::17,0,0.044322479516267776,2.9202754497528076,1.6437339782714844,0.6677158812627569,0.7120383607790247
Tuesday_4997113_192.168.10.50::389::6,Tuesday,192.168.10.50::389::6,Tuesday::192.168.10.50::389::6,0,1.0,15.514872550964355,1.0862592458724976,0.0,1.0
Tuesday_4997186_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.6392925381660461,10.092559814453125,1.2156263589859009,0.0,0.6392925381660461
Monday_4996892_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.5821121335029602,7.635737895965576,1.2503926753997803,0.0,0.5821121335029602
Thursday_4997679_192.168.10.8::987::6,Thursday,192.168.10.8::987::6,Thursday::192.168.10.8::987::6,0,1.0,33.796321868896484,1.4073997735977173,0.053710917893747864,1.0537109178937478
Monday_4996788_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.041445787996053696,1.4246703386306763,3.593522787094116,5.7333389796670575,5.774784767663111
Friday_4997961_192.168.10.9::80::6,Friday,192.168.10.9::80::6,Friday::192.168.10.9::80::6,0,0.38177719712257385,5.081979751586914,1.49674391746521,0.28583029248161296,0.6676074896041868
Friday_4997950_192.168.10.25::53::17,Friday,192.168.10.25::53::17,Friday::192.168.10.25::53::17,0,0.24968257546424866,4.169034481048584,1.4791923761367798,0.24023074202589922,0.4899133174901479
Tuesday_4997111_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.19500000774860382,4.484873294830322,1.5893049240112305,0.5263071947232475,0.7213072024718513
Tuesday_4997213_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,1.0,13.4461669921875,1.137332558631897,0.0,1.0
Tuesday_4997195_192.168.10.19::443::6,Tuesday,192.168.10.19::443::6,Tuesday::192.168.10.19::443::6,0,0.6807154417037964,8.90855598449707,1.074110746383667,0.0,0.6807154417037964
Friday_4997950_192.168.10.25::80::6,Friday,192.168.10.25::80::6,Friday::192.168.10.25::80::6,0,1.0,24.20826530456543,1.1361604928970337,0.0,1.0
Monday_4996806_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.4287296235561371,10.351155281066895,1.3042066097259521,0.0,0.4287296235561371
Thursday_4997683_192.168.10.8::6567::6,Thursday,192.168.10.8::6567::6,Thursday::192.168.10.8::6567::6,0,1.0,32.16511154174805,1.4286513328552246,0.10892325112943921,1.1089232511294391
Thursday_4997675_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.5683134198188782,8.661847114562988,1.3034226894378662,0.0,0.5683134198188782
Thursday_4997683_192.168.10.8::898::6,Thursday,192.168.10.8::898::6,Thursday::192.168.10.8::898::6,0,1.0,25.17103385925293,1.4268101453781128,0.10413977828851022,1.1041397782885103
Thursday_4997681_192.168.10.8::548::6,Thursday,192.168.10.8::548::6,Thursday::192.168.10.8::548::6,0,1.0,33.913631439208984,1.4872801303863525,0.2612430252821522,1.2612430252821523
Thursday_4997682_192.168.10.8::6156::6,Thursday,192.168.10.8::6156::6,Thursday::192.168.10.8::6156::6,0,1.0,17.50806427001953,1.240278720855713,0.0,1.0
Thursday_4997679_192.168.10.8::306::6,Thursday,192.168.10.8::306::6,Thursday::192.168.10.8::306::6,0,1.0,28.74434471130371,1.5090246200561523,0.317736009874091,1.317736009874091
Thursday_4997681_192.168.10.8::1058::6,Thursday,192.168.10.8::1058::6,Thursday::192.168.10.8::1058::6,0,1.0,35.684261322021484,1.498962163925171,0.29159337843978755,1.2915933784397875
Friday_4998036_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.3167060911655426,4.5289435386657715,1.2995084524154663,0.0,0.3167060911655426
Monday_4996801_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.14690732955932617,2.6597416400909424,0.8618889451026917,0.0,0.14690732955932617
Friday_4998053_192.168.10.19::80::6,Friday,192.168.10.19::80::6,Friday::192.168.10.19::80::6,0,0.36049729585647583,7.45519495010376,1.8113219738006592,1.1031156626783094,1.4636129585347852
Friday_4997973_192.168.10.15::8080::6,Friday,192.168.10.15::8080::6,Friday::192.168.10.15::8080::6,0,1.0,18.27352523803711,1.8798308372497559,1.2811042117780083,2.2811042117780085
Monday_4996811_192.168.10.51::53::17,Monday,192.168.10.51::53::17,Monday::192.168.10.51::53::17,0,0.0,0.9933528304100037,1.0371752977371216,0.0,0.0
Monday_4996913_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.07336987555027008,2.5673465728759766,1.8323733806610107,1.157807992618441,1.231177868168711
Thursday_4997656_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.7157748937606812,10.583430290222168,1.0596727132797241,0.0,0.7157748937606812
Thursday_4997678_192.168.10.8::20828::6,Thursday,192.168.10.8::20828::6,Thursday::192.168.10.8::20828::6,0,1.0,28.178369522094727,1.8909646272659302,1.3100302080825887,2.3100302080825887
Thursday_4997680_192.168.10.8::1594::6,Thursday,192.168.10.8::1594::6,Thursday::192.168.10.8::1594::6,0,1.0,25.436050415039062,1.67483389377594,0.7485146065528677,1.7485146065528676
Monday_4996812_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.7121879458427429,10.56804370880127,1.152329444885254,0.0,0.7121879458427429
Thursday_4997682_192.168.10.8::2525::6,Thursday,192.168.10.8::2525::6,Thursday::192.168.10.8::2525::6,0,1.0,31.36029052734375,1.6390738487243652,0.6556086931567294,1.6556086931567293
Friday_4998044_192.168.10.15::443::6,Friday,192.168.10.15::443::6,Friday::192.168.10.15::443::6,0,0.6433144807815552,9.58872127532959,1.1564185619354248,0.0,0.6433144807815552
Wednesday_4997500_192.168.10.12::80::6,Wednesday,192.168.10.12::80::6,Wednesday::192.168.10.12::80::6,0,0.20666666328907013,2.6529784202575684,1.3618171215057373,0.0,0.20666666328907013
Friday_4998059_192.168.10.19::123::17,Friday,192.168.10.19::123::17,Friday::192.168.10.19::123::17,0,0.07001373916864395,2.136564254760742,1.516555666923523,0.3373019468585966,0.40731568602724055
Thursday_4997682_192.168.10.8::32774::6,Thursday,192.168.10.8::32774::6,Thursday::192.168.10.8::32774::6,0,1.0,17.03565216064453,1.1382323503494263,0.0,1.0
Thursday_4997684_192.168.10.8::9050::6,Thursday,192.168.10.8::9050::6,Thursday::192.168.10.8::9050::6,0,1.0,15.284567832946777,1.197608232498169,0.0,1.0
Thursday_4997682_192.168.10.8::901::6,Thursday,192.168.10.8::901::6,Thursday::192.168.10.8::901::6,0,1.0,25.010467529296875,1.7967450618743896,1.0652443089075878,2.065244308907588
Tuesday_4997088_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.5836734175682068,8.875805854797363,1.2657796144485474,0.0,0.5836734175682068
Tuesday_4997187_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.23499999940395355,3.109684467315674,0.9639195203781128,0.0,0.23499999940395355
Thursday_4997682_192.168.10.8::19801::6,Thursday,192.168.10.8::19801::6,Thursday::192.168.10.8::19801::6,0,1.0,19.954160690307617,1.6174441576004028,0.5994139594126906,1.5994139594126906
Monday_4996788_192.168.10.51::53::17,Monday,192.168.10.51::53::17,Monday::192.168.10.51::53::17,0,0.03439926356077194,2.2055063247680664,1.0397272109985352,0.0,0.03439926356077194
Friday_4997972_192.168.10.50::88::17,Friday,192.168.10.50::88::17,Friday::192.168.10.50::88::17,0,1.0,12.905795097351074,1.7551969289779663,0.9573007302269906,1.9573007302269905
Wednesday_4997505_192.168.10.51::53::17,Wednesday,192.168.10.51::53::17,Wednesday::192.168.10.51::53::17,0,0.002500000176951289,1.1238142251968384,1.2849560976028442,0.0,0.002500000176951289
Thursday_4997682_192.168.10.8::4445::6,Thursday,192.168.10.8::4445::6,Thursday::192.168.10.8::4445::6,0,1.0,21.98468017578125,1.5460608005523682,0.4139573701308409,1.413957370130841
Friday_4998055_192.168.10.19::80::6,Friday,192.168.10.19::80::6,Friday::192.168.10.19::80::6,0,0.4548504054546356,9.008135795593262,1.6802016496658325,0.7624602339456389,1.2173106394002744
Thursday_4997683_192.168.10.8::9081::6,Thursday,192.168.10.8::9081::6,Thursday::192.168.10.8::9081::6,0,1.0,28.491989135742188,1.1495214700698853,0.0,1.0
Tuesday_4997098_192.168.10.9::80::6,Tuesday,192.168.10.9::80::6,Tuesday::192.168.10.9::80::6,0,0.7914286255836487,7.392343997955322,1.2546792030334473,0.0,0.7914286255836487
Thursday_4997675_192.168.10.9::53::17,Thursday,192.168.10.9::53::17,Thursday::192.168.10.9::53::17,0,0.027882207185029984,2.1464359760284424,0.930022656917572,0.0,0.027882207185029984
Thursday_4997678_192.168.10.8::49::6,Thursday,192.168.10.8::49::6,Thursday::192.168.10.8::49::6,0,1.0,27.133447647094727,1.4414335489273071,0.1421319190069796,1.1421319190069796
Thursday_4997684_192.168.10.8::110::6,Thursday,192.168.10.8::110::6,Thursday::192.168.10.8::110::6,0,1.0,25.203031539916992,1.296683669090271,0.0,1.0
Thursday_4997663_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.6698017716407776,10.229774475097656,1.3738237619400024,0.0,0.6698017716407776
Wednesday_4997478_192.168.10.12::123::17,Wednesday,192.168.10.12::123::17,Wednesday::192.168.10.12::123::17,0,0.2616666555404663,5.2398600578308105,1.1761283874511719,0.0,0.2616666555404663
Friday_4998047_192.168.10.19::123::17,Friday,192.168.10.19::123::17,Friday::192.168.10.19::123::17,0,0.07221662998199463,2.667229652404785,1.5715023279190063,0.4800553947496965,0.5522720247316911
Thursday_4997680_192.168.10.8::11111::6,Thursday,192.168.10.8::11111::6,Thursday::192.168.10.8::11111::6,0,1.0,26.114084243774414,1.7899707555770874,1.0476444117802668,2.047644411780267
Thursday_4997683_192.168.10.16::38739::6,Thursday,192.168.10.16::38739::6,Thursday::192.168.10.16::38739::6,0,1.0,9.789778709411621,3.531111478805542,5.571192103329645,6.571192103329645
Monday_4996806_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.0,2.6155967712402344,1.0333821773529053,0.0,0.0
Monday_4996895_192.168.10.12::123::17,Monday,192.168.10.12::123::17,Monday::192.168.10.12::123::17,0,0.34238097071647644,6.496925354003906,1.2649030685424805,0.0,0.34238097071647644
Thursday_4997681_192.168.10.8::6566::6,Thursday,192.168.10.8::6566::6,Thursday::192.168.10.8::6566::6,0,1.0,32.85700988769531,1.5365080833435059,0.3891390591800475,1.3891390591800474
Thursday_4997684_192.168.10.8::8254::6,Thursday,192.168.10.8::8254::6,Thursday::192.168.10.8::8254::6,0,1.0,40.231910705566406,1.507010817527771,0.3125040767758836,1.3125040767758835
Thursday_4997684_192.168.10.8::10617::6,Thursday,192.168.10.8::10617::6,Thursday::192.168.10.8::10617::6,0,1.0,53.793270111083984,1.9438040256500244,1.4473089101394963,2.4473089101394963
Friday_4997962_192.168.10.19::80::6,Friday,192.168.10.19::80::6,Friday::192.168.10.19::80::6,0,0.39047619700431824,9.035883903503418,1.2533339262008667,0.0,0.39047619700431824
Thursday_4997679_192.168.10.8::9999::6,Thursday,192.168.10.8::9999::6,Thursday::192.168.10.8::9999::6,0,1.0,27.4030818939209,0.9442015290260315,0.0,1.0
Friday_4997973_192.168.10.25::80::6,Friday,192.168.10.25::80::6,Friday::192.168.10.25::80::6,0,0.9141591191291809,15.348349571228027,1.2921748161315918,0.0,0.9141591191291809
Thursday_4997681_192.168.10.8::9968::6,Thursday,192.168.10.8::9968::6,Thursday::192.168.10.8::9968::6,0,1.0,35.77904510498047,1.6297632455825806,0.631419403464591,1.631419403464591
Wednesday_4997396_192.168.10.17::443::6,Wednesday,192.168.10.17::443::6,Wednesday::192.168.10.17::443::6,0,0.6192184090614319,7.747542858123779,1.2791028022766113,0.0,0.6192184090614319
Thursday_4997682_192.168.10.8::1023::6,Thursday,192.168.10.8::1023::6,Thursday::192.168.10.8::1023::6,0,1.0,51.51008224487305,1.481953740119934,0.2474048673018642,1.2474048673018643
